Time,Temperature,Humidity,CO2,Soil Moisture
6207884.09785618,29.3598938498982,58.3246326164789,398.672901390782,72.7154665011023
6210058.9164339,29.3604257086303,58.3246326603849,398.973220229382,71.0227308298139
6212233.73270229,29.3593782230569,58.3246325680698,400.98284993886,71.1837743472682
6214408.54992722,29.3659928363563,58.324632686873,403.623768749765,71.0964713298451
6216583.36618059,29.3418742277455,58.32463259172,404.733605254532,71.1233385521294
6218758.18433497,29.2189392089537,58.3246324737389,405.857804814644,71.0564261337848
6220932.99904145,28.6513527533316,58.3246334532376,408.196419713239,71.187474316757
6223107.81912891,28.0445135718379,58.3246298541066,409.283094651489,71.1713219204355
6225282.63408504,27.7231537622212,58.3246406006543,410.553181962503,71.1776729967572
6227457.45001527,27.4980076879408,58.3246116082277,410.488660444201,71.1761112742977
6229632.26712317,27.5245009043224,58.3246848246466,410.930036964903,71.1736490221283
6231807.08503022,27.2853111827047,58.3245085315913,411.064195523519,71.177635768397
6233981.90202269,27.0952320557804,58.3249173302369,411.142594657051,71.1838130442182
6236156.71778009,26.6852365097715,58.3239985621688,411.589645675836,71.320553877553
6238331.53570853,26.1633327661294,58.3259971942252,412.141894623416,71.4663527347833
6240506.35162941,25.6527600992287,58.3217997218084,412.578210158805,71.3772770110134
6242681.16865822,24.9304279483342,58.3306715814285,413.246507680594,72.1885958445617
6244855.98547839,24.1766493209501,58.312849701168,413.931266606897,73.3953592091011
6247030.80150868,23.5158104198804,58.3356793012923,417.241193869582,72.4924186714014
6249205.61938399,22.8120735708256,58.2567955187353,423.892884325309,70.8145098420593
6251380.43619795,22.1712351658692,58.6859012010455,425.238880242191,71.1778689191354
6253555.25213122,21.5595841572723,60.7381442370609,425.972800135978,71.1252417855903
6255730.069236,21.2399499965533,63.2451760399113,426.896684895165,71.1899499633348
6257904.88657291,20.9616160715782,65.4106249666365,427.319299556823,71.1718195827264
6260079.70315425,20.6876853739851,67.2436329308569,427.131188768703,71.1766443890865
6262254.52102716,20.5063136432735,69.657894847955,427.023608185257,71.1764757937246
6264429.33600079,20.2899455372865,70.8290420567773,427.016958897267,71.173349529946
6266604.15237192,19.9617813923353,72.8916336004138,426.733451441775,71.1881427741234
6268778.97223718,19.8581873872261,75.1543978620142,426.901715898562,71.2082907799455
6270953.78714918,19.6667040824449,76.1398217273573,427.468445408445,71.2265487134407
6273128.60462445,19.455682873482,78.7272990031036,427.850534624868,71.2777228279898
6275303.41879377,19.3157737149456,80.1099965889702,428.180963790949,71.342793983841
6277478.2357438,19.0217287029927,81.1534891198686,428.574869067392,71.5350839471991
6279653.0544272,18.7185262898406,82.1118460721867,428.861590016761,71.6891185632832
6281827.87104445,18.5947509063093,83.4689074109113,428.56252167801,71.6503733473829
6284002.68703398,18.5544860765516,84.0497656397712,429.035428884913,71.7293930638912
6286177.50564523,18.2841135231818,84.3525725075582,429.125497926663,71.9285965027321
6288352.32376962,18.2240795340525,85.7040266177122,429.057153974653,71.8522621675354
6290527.14004827,18.228430373817,85.3420399984495,429.31914350424,71.8863821284572
6292701.95512423,18.0592454005999,86.2983132539715,429.556285498984,71.9520018147044
6294876.77090182,17.9071046695074,87.1006745234898,430.024428564801,71.9091172080788
6297051.58879855,17.6952084353867,87.9118950012656,430.290792342653,72.0410136028379
6299226.40576136,17.489802225282,88.3463445739816,430.311140340977,72.082783441719
6301401.22103096,17.398100517318,89.0294566901663,430.590207775415,72.0697243103962
6303576.03888084,17.3668685726539,88.9098724254037,430.94776649028,72.0737152695397
6305750.85323736,17.1592743704473,89.1732690020126,431.078716278033,72.0775743812945
6307925.67342333,17.0786605022988,89.9275500782669,431.019535642829,72.0750134750733
6310100.49047368,17.0391705486731,89.5135746468535,430.988508968231,72.0991675581325
6312275.30685101,16.9370549646454,90.0381423325291,431.295562473157,72.1137318875405
6314450.12217987,16.9245535910694,89.8932795829979,431.700396361951,72.1010291368892
6316624.93875983,16.6753710021206,90.113430668492,432.025763361018,72.1028655898666
6318799.75499667,16.4804124379093,90.7274710049856,431.800692309103,72.1584834875912
6320974.57271538,16.3244246062061,90.1735842103186,431.933821805336,72.0631389751974
6323149.39112225,16.3420653856861,90.9413188613638,432.313475325964,72.133503644889
6325324.20803333,16.4543099001515,90.9394824789397,432.548922255821,72.1835769583725
6327499.02392177,16.3217878201647,90.9513186734686,432.040512452529,72.1534116320952
6329673.83939587,16.2199909044196,90.9480838240451,432.559811119056,72.1596181210133
6331848.65702231,16.1156841714355,90.9461642678374,432.888147159909,72.2808908242277
6334023.47536774,16.0456789313454,90.9453937940199,432.619435502576,72.2544709192272
6336198.29187362,16.1139098896432,90.9526527244298,432.536563457294,72.2559985070183
6338373.10714672,15.9681057669976,90.9323136909733,432.983082837691,72.2078720530497
6340547.92454813,16.0118815132001,90.969937161919,433.112136211289,72.1891367403316
6342722.74227676,15.9273812779833,90.8871305195593,433.500865924791,72.3219525909299
6344897.55686184,15.7556126570282,91.3635368577953,433.636797572824,72.4800864944459
6347072.37496973,15.7050638176357,91.9546237426199,433.784709816839,72.1425847467268
6349247.19198106,15.5911014136652,91.8566122210456,434.152839822006,72.997491753629
6351422.00895219,15.5037715905921,91.9645832444045,434.537846423798,73.1902257859905
6353596.82697558,15.3610222264724,91.9236539093929,434.049480381452,73.1418269367869
6355771.64295957,15.3065369696361,91.940657348662,434.289884446383,73.1560441355419
6357946.45815305,15.3104152862525,91.9333849499199,434.221096260503,73.1369393361063
6360121.27547014,15.2852847880657,91.9360171290459,434.960245235838,73.1196377110136
6362296.09259187,15.2078871355019,91.935838583567,435.091056745309,73.1249669197626
6364470.91040343,15.1374859464042,91.9334799738143,434.779281656444,73.1385303948575
6366645.72662005,15.2417713287749,91.939235824772,434.512991236521,73.1428150439521
6368820.5435966,15.318151265366,91.9291746901469,434.827557345982,73.0938351355216
6370995.36102748,15.3577598394864,92.0148431391955,434.242334484205,73.0711104156241
6373170.17801463,15.3257904273297,91.9343923037739,435.073449858295,73.1717920788973
6375344.99411343,15.2222157417784,91.9770363747053,434.313344671255,72.9405400875103
6377519.80916826,15.1458595201749,92.859342876001,435.359470399931,74.3840329065508
6379694.62633369,15.1862159498052,92.5118594788888,436.202775626903,75.5081030737897
6381869.44365502,15.387183157807,91.9056704739002,435.295781641144,75.6223399673493
6384044.26072807,15.8914456226999,91.9919886869562,433.868269961868,75.5482347860425
6386219.07855788,16.7471165479778,90.6740294319577,431.160554970974,75.309703320757
6388393.89564304,18.4542419139751,88.6429096582267,422.995235530518,75.0945015440927
6390568.71106211,21.5211467164793,81.8537401794411,417.480159072797,75.2550939760057
6392743.52798564,24.6687459859081,73.4206856018162,415.680015030862,74.1157337016176
6394918.34555141,27.7492644745347,67.5534105297821,412.281478090389,72.9750332621175
6397093.16200558,29.4478284850663,59.4910369173839,410.907884578453,73.2156861154409
6399267.98108476,29.3353490381743,58.1633637040916,408.556963403963,72.6378609582612
6401442.79602935,29.3868667923716,58.3363828764561,404.71906736454,72.1824244083169
6403617.61340885,29.3503603869356,58.2902240143374,400.668351849874,71.8267317684752
6405792.42794911,29.3635192983908,58.344641187305,398.985181872104,71.127409653192
6407967.24558778,29.3587246363902,58.3142410153311,397.989113223512,71.0454610798543
6410142.06420495,29.3604356094101,58.3301001489872,396.12200888766,70.2854241491978
6412316.8790321,29.3599351397936,58.3218857081246,395.47622856795,70.2339135618613
6414491.69638251,29.3600238273368,58.3259627903616,395.112218476841,69.7841802692469
6416666.51397302,29.360049656021,58.324006700638,395.042984193914,69.1430952857303
6418841.33184326,29.360006857835,58.3249187792769,395.014681693589,69.2283347509669
6421016.14795451,29.3600404559659,58.3245057930244,395.10716805672,69.1903389865412
6423190.96362757,29.360018938955,58.3246870782233,394.877887065615,69.1934552789394
6425365.78132036,29.3600313878679,58.3246102008702,394.397705831082,69.1664938325849
6427540.59719202,29.3600246378681,58.3246414825512,394.467626681622,68.485436085213
6429715.41385731,29.3600281286655,58.324629427207,394.065550183542,68.1615926078648
6431890.23155128,29.3600263897188,58.324633723862,393.954816534676,68.2330198983623
6434065.04717673,29.3600272385852,58.3246323883282,393.722096192883,68.1819620139682
6436239.86440838,29.3600268330885,58.3246327068729,394.107408952669,68.2736825841743
6438414.68009103,29.3600270169706,58.3246326877101,394.142597810086,68.2613347233823
6440589.49812512,29.3600269255252,58.3246326210985,394.016718929206,68.233580351374
6442764.31503727,29.3600269737252,58.3246326971002,393.682867336362,67.9803852575541
6444939.13226285,29.3600269901752,58.3246326280649,394.206578212534,66.6343764795815
6447113.94844304,29.3600269660331,58.3246326412521,393.550743223398,65.4411732661552
6449288.76487515,29.3600270038061,58.3246326306901,394.185923489119,65.2100917901749
6451463.58271805,29.3600269340209,58.3246326293715,393.445321040523,65.2318857341815
6453638.40004381,29.3600270428636,58.3246326273925,393.660180017971,64.4975977617896
6455813.21544709,29.3600269265749,58.3246326266868,395.57172386947,65.0673958275202
6457988.03287927,29.3600269353275,58.324632620043,395.981523139928,65.2863056650195
6460162.84877195,29.3600274350342,58.3246326303645,395.655802851986,65.2265486118148
6462337.66585517,29.3600252472507,58.3246326245901,396.301885515442,65.2517865369955
6464512.48381421,29.3600322154568,58.3246326293605,398.178350143386,65.2498220995216
6466687.29966903,29.3600127790058,58.3246326368425,396.509076315631,65.2646725658141
6468862.11568509,29.3600629673591,58.3246326282403,397.33938541648,65.8706103501264
6471036.93284204,29.359940063814,58.3246326213967,397.742636941699,65.9834134238033
6473211.74860486,29.3602294186087,58.3246326266621,398.321223299929,66.2690412622458
6475386.56698055,29.3595725119751,58.3246326671646,398.616634392676,66.2209210320459
6477561.38257807,29.3610076616817,58.3246325397789,401.041188778238,66.2381345293002
6479736.20116963,29.3578605320632,58.324632880495,402.453285960053,66.2289101396228
6481911.01954957,29.3645879211881,58.3246319816886,403.444790603701,66.4297110034091
6484085.83491845,29.3548928177076,58.3246341991194,403.879146053122,66.6786355354864
6486260.65181459,29.3819697388137,58.3246289773464,405.162979309838,67.2032621156835
6488435.46866779,29.21120820707,58.3246408397419,407.614769866991,66.9588543710462
6490610.28474078,28.6649926258004,58.3246147118367,407.219187319431,67.9575657130294
6492785.10077589,28.2415386059749,58.3246705823169,409.39317609602,66.9002836305713
6494959.91831353,27.8516277598104,58.3245546858426,405.339666940013,72.2225306481176
6497134.73492756,27.4420023705179,58.3247875565309,402.514256350913,77.3971555423837
6499309.55297701,27.0863094341084,58.3243358389364,404.91284163531,75.7030412531574
6501484.3681357,26.7419743611571,58.3251686104675,406.587712685989,76.3183065220639
6503659.18655139,26.2590848164701,58.3237425515236,407.854964067111,76.0839771702503
6505834.00170689,25.5374202426996,58.3261688058234,410.698068785724,75.9867587738013
6508008.81808646,24.8317910316705,58.3229430831962,410.286497980294,76.6867385311099
6510183.63559864,24.3176540338336,58.3176983328006,412.827061135923,75.7276791129021
6512358.45316806,23.7950284700786,58.3036151826191,416.152183869134,74.6914723034648
6514533.27086802,23.2730338907724,58.4821368138917,416.59606662484,75.0633412511055
6516708.08484207,22.797037402136,60.2896652091239,418.155993284768,74.9210979710902
6518882.90206627,22.3569279290748,62.2523152503945,419.199719877831,75.0054186240817
6521057.72023462,21.9350560305743,63.5902716934938,420.230579587287,75.0098563726711
6523232.53867872,21.6790569666476,65.3610137132013,421.219425382042,75.0825150503003
6525407.35342121,21.3833925857804,66.3108272600967,423.063393879863,75.0857768191107
6527582.17146002,21.109790259668,68.2881794871575,424.240940621242,75.0817349234189
6529756.98738805,20.8165464913449,68.8309278878085,425.415883033275,75.1364304342215
6531931.8029657,20.6252295796586,70.2554638764935,425.699770662905,75.1245892346992
6534106.62017671,20.5407714399245,72.0491112725302,425.479549270458,75.1225249182205
6536281.43778109,20.3750476826364,71.6925378743288,427.167530415463,75.1313743028644
6538456.25346693,19.9735384170397,72.6568806821231,426.888105651053,75.129429155006
6540631.07039185,19.5713449582786,73.974048104987,427.507911824703,75.1303643750219
6542805.88781014,19.7415307063856,74.134381966706,427.118385318215,75.1298884177052
6544980.70458962,20.1502611340374,72.2820825301293,427.320881404099,75.1301097593607
6547155.52190182,20.2688637555589,72.9769222042764,427.088945823692,75.1299905319418
6549330.33812475,20.2509279231524,73.7351080898595,427.128698826519,75.1300465290941
6551505.15615177,20.1800215296677,74.0031196439985,427.223627529582,75.1301597488426
6553679.97300285,20.1380559255501,74.812589668336,426.979718846561,75.1297350551105
6555854.78958065,19.9065496197102,74.7385249021835,427.147038707627,75.1304142553647
6558029.60509112,19.656164342801,76.5280378402627,427.681639796187,75.1181830263157
6560204.42258843,19.3876814448746,77.7145225840934,427.861014795975,75.1360476065661
6562379.23878838,19.1473936264039,79.3899487603407,427.723692878035,75.1365992026344
6564554.05656947,19.1142194104387,80.9612252690602,427.961792860256,75.1289028292734
6566728.8720224,18.9751876851991,81.1420791168741,428.329160025771,75.1297199042388
6568903.68901541,18.8523472933696,81.8923402240048,428.073210501279,75.1332682613181
6571078.50820482,19.0123323241732,81.7321432106026,427.872095561599,75.1384343649532
6573253.32409093,19.2724477779732,81.1698905032612,427.878753564466,75.1205788779643
6575428.13992749,19.4009616787819,81.1843455047998,427.832514129698,75.1114073937006
6577602.95913124,19.3242959136341,81.4242974967064,428.093248101875,75.117893758586
6579777.77439567,18.990206361594,81.8089774502562,428.357532738939,75.1249264859674
